date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((867649.152296676 1529935.58283541,867676.86898149 1529926.60822277,867674.241046859 1529913.8641115,867647.495564773 1529923.46858903,867649.152296676 1529935.58283541)))",0.174380809,0.201720198,0.201053525,0.222326875,0.345111589,0.253385976,0.184841742,0.201413924,0.159593056,0.137174934,0.131811579,0.119525189,0.126736114,0.110270937,0.1039204,0.104199511,0.102489238,0.096201328,0.09273205,0.073457735,0.577619791,0.404504716,0.205933104,0.248068159,0.221240694,0.223465269,0.186633567,0.022727926,0.196503922,0.1844569,0.120086116,0.146650861,0.161954453,0.233788749,0.320601801,0.622436484,0.605759621,0.592034996,0.549016913,0.548023502,0.526567936,0.44907557,0.385636002,0.343302578,0.338940769,0.313017517,0.319058577,0.300203164,0.320096364,0.255761286,0.202095846,0.217726782,0.222586329,0.211456095,0.178700293,0.164801712
"MULTIPOLYGON (((867700.163055473 1529976.722471,867694.655056509 1529892.06807915,867685.917390639 1529890.92035519,867686.852262676 1529952.31479686,867677.361292215 1529969.09692031,867689.29348045 1529978.21690604,867700.163055473 1529976.722471)))",0.17997163,0.191930691,0.176620866,0.210639329,0.366723054,0.252602581,0.174128284,0.203074947,0.173401891,0.140641759,0.144533185,0.132577019,0.135757493,0.116285866,0.109976339,0.112628291,0.11489665,0.107114663,0.094488351,0.072324094,0.578666346,0.41171217,0.185987699,0.24827432,0.220292303,0.221683118,0.179547398,0.075274469,0.171091797,0.175241619,0.111538849,0.142417506,0.140302993,0.189017627,0.345911284,0.520182623,0.682582796,0.586458001,0.543619355,0.553530746,0.495052348,0.458096736,0.425841918,0.357675155,0.333319849,0.361898969,0.332885113,0.334599386,0.328060607,0.291648736,0.21938898,0.233024667,0.245814413,0.221925792,0.190011549,0.134272719
"MULTIPOLYGON (((867709.67533615 1529975.41465126,867709.181779656 1529935.89131371,867697.464089567 1529935.24089515,867700.163055473 1529976.722471,867709.67533615 1529975.41465126)))",0.150474831,0.144721676,0.140056478,0.160059508,0.431543417,0.232262734,0.155586783,0.196659096,0.160164569,0.132116048,0.131794019,0.11393998,0.121270178,0.100011548,0.102580437,0.103117764,0.101335431,0.093984682,0.085455103,0.07280203,0.571664587,0.436195776,0.160271462,0.247601338,0.21840312,0.208992045,0.182401147,0.063677336,0.18625883,0.157847691,0.10894257,0.137767501,0.122844618,0.145378957,0.307013817,0.487399936,0.71730125,0.6028115,0.555836216,0.583397299,0.535961106,0.476314463,0.443552375,0.36788521,0.3386795,0.343517445,0.30372829,0.299918845,0.300168976,0.258646522,0.199874695,0.21200078,0.214869339,0.205684036,0.175100684,0.120292027
"MULTIPOLYGON (((867732.411013516 1529937.18072409,867731.071514196 1529971.85123761,867720.699653809 1529976.58099941,867732.210393762 1529995.76834742,867751.090017954 1529998.75917094,867743.36214613 1529980.79942182,867744.562892381 1529937.8552601,867732.411013516 1529937.18072409)))",0.177106993,0.203409291,0.20058819,0.219740028,0.429872033,0.261923565,0.179797078,0.197810012,0.164084271,0.137396651,0.132542164,0.11881766,0.124938631,0.107273068,0.10979997,0.109497858,0.104577148,0.104349648,0.092426538,0.071693374,0.512641099,0.440312637,0.149059149,0.259593508,0.213790743,0.211424544,0.177412929,0.130244325,0.181172854,0.167610962,0.082723997,0.136124677,0.135743005,0.159809692,0.323679768,0.410112878,0.719638573,0.632425878,0.57689784,0.59590339,0.552697036,0.514593025,0.47942088,0.389265464,0.347593702,0.348307239,0.320006029,0.316745741,0.313141661,0.2720354,0.213761921,0.224163966,0.231441577,0.203820563,0.16835121,0.096004716
"MULTIPOLYGON (((867751.436379379 1529907.64452993,867744.562892381 1529937.8552601,867769.324481249 1529943.04736484,867773.266605853 1529915.26928681,867751.436379379 1529907.64452993)))",0.147153256,0.172469397,0.167217555,0.207664991,0.372874911,0.217664644,0.153380578,0.158637819,0.157422625,0.144458798,0.133721404,0.121671737,0.123471727,0.11379682,0.119651196,0.121207288,0.106068128,0.123884533,0.109083137,0.070226169,0.568099082,0.413896829,0.140200675,0.233789136,0.211314211,0.201278086,0.178849414,0.103400449,0.193504329,0.168133569,0.120537255,0.146088257,0.125892183,0.177928363,0.286123211,0.567909698,0.737930149,0.569352418,0.533619106,0.569435547,0.530513227,0.488871709,0.460736309,0.385579968,0.355676542,0.338244711,0.307654763,0.279027864,0.266646415,0.233475159,0.1684922,0.184059923,0.185867767,0.190390892,0.170341263,0.031671193
"MULTIPOLYGON (((867718.536566146 1529898.2254108,867707.440643899 1529897.39273341,867706.318062118 1529903.57894762,867695.393927027 1529903.42394465,867697.464089567 1529935.24089515,867718.797242541 1529936.42504711,867718.536566146 1529898.2254108)))",0.140285036,0.153901199,0.15491862,0.165108498,0.363174792,0.212446995,0.145380218,0.152305238,0.145953458,0.132806955,0.123702572,0.114039688,0.118689207,0.102467706,0.10462241,0.104880133,0.100336138,0.095095195,0.088529104,0.067519171,0.582576558,0.405714251,0.124634409,0.21480169,0.196153872,0.186945053,0.165811004,0.093152271,0.157324795,0.147663692,0.100608485,0.129276161,0.117745502,0.154854806,0.30127126,0.548826456,0.610928468,0.542033613,0.505859982,0.529047038,0.449570425,0.426977511,0.403404128,0.338829029,0.312370151,0.321026579,0.295561668,0.293239824,0.288842678,0.247393729,0.192599868,0.208148075,0.208126528,0.19842397,0.161763676,0.127293518
"MULTIPOLYGON (((867720.699653809 1529976.58099941,867731.071514196 1529971.85123761,867732.411013516 1529937.18072409,867709.181779656 1529935.89131371,867709.67533615 1529975.41465126,867719.213253993 1529974.10331026,867720.699653809 1529976.58099941)))",0.158236109,0.193604966,0.179823997,0.20070634,0.421145931,0.236174067,0.15627445,0.168602283,0.164252957,0.136885035,0.136055713,0.122729382,0.122639254,0.105409905,0.100756653,0.101864312,0.098526951,0.102790727,0.090179307,0.070600577,0.555609713,0.448369558,0.139388354,0.242922177,0.218639535,0.213300263,0.189967675,0.089864661,0.191124765,0.169534562,0.113478643,0.146959968,0.112474357,0.124009712,0.293035751,0.46456633,0.750449618,0.613797903,0.572311918,0.601543307,0.544220795,0.504541164,0.483515238,0.412172606,0.363519033,0.343274976,0.306607505,0.290335104,0.28456456,0.236691415,0.188458644,0.206392994,0.201457692,0.197402507,0.158930721,0.11633405
"MULTIPOLYGON (((867732.411013516 1529937.18072409,867733.875281155 1529899.28055228,867718.529892897 1529897.24754014,867718.797242541 1529936.42504711,867732.411013516 1529937.18072409)))",0.145944681,0.156589631,0.159138378,0.156910926,0.376540028,0.222389933,0.152132228,0.159027752,0.144135762,0.127688827,0.117465733,0.112159092,0.120387912,0.100482177,0.098824412,0.102734754,0.096885456,0.092268381,0.086582744,0.067158578,0.521035127,0.392233074,0.125361871,0.220766671,0.20352672,0.186190978,0.170964379,0.082971234,0.165002182,0.14754476,0.089826832,0.123072911,0.11427662,0.129410366,0.282045923,0.607690945,0.718678862,0.552640453,0.512927324,0.550635517,0.477849446,0.441871665,0.424729295,0.370526396,0.322421439,0.309934966,0.281926714,0.265211895,0.272549383,0.223975215,0.181183916,0.194671214,0.199657869,0.185681906,0.149396837,0.079661095
"MULTIPOLYGON (((867744.562892381 1529937.8552601,867751.436379379 1529907.64452993,867747.082797271 1529906.12393457,867743.604866802 1529880.35836926,867734.171448641 1529878.40924468,867733.875281155 1529899.28055228,867732.411013516 1529937.18072409,867744.562892381 1529937.8552601)))",0.136636746,0.154055921,0.148595143,0.16123879,0.376951489,0.210123815,0.151266914,0.152066863,0.149357022,0.140758148,0.125789148,0.119477445,0.12613309,0.117316638,0.126487863,0.118625776,0.113703436,0.115431803,0.101121861,0.070383274,0.551598375,0.38238782,0.126693711,0.221099786,0.199598139,0.183069056,0.169083284,0.106480321,0.170318631,0.15561085,0.084125419,0.132134811,0.129187795,0.156824611,0.276796867,0.592245281,0.711256824,0.572245354,0.539509145,0.577554687,0.517947143,0.475583862,0.445605931,0.366149889,0.33390739,0.317283102,0.293328979,0.267157777,0.265016065,0.225663245,0.175451899,0.185233448,0.184956896,0.182072778,0.15584534,0.053941735
"MULTIPOLYGON (((867616.788521032 1530092.34792743,867645.902072119 1530087.87832047,867640.292974601 1530056.03167804,867596.692448265 1530055.41310283,867602.151905187 1530076.97112751,867617.164843054 1530092.00874263,867616.788521032 1530092.34792743)))",0.190513174,0.188871427,0.202117838,0.218022709,0.405655794,0.274237059,0.183284346,0.241236358,0.208413391,0.17335998,0.165842626,0.151727517,0.155739668,0.135287068,0.130679062,0.129430423,0.125739183,0.121854342,0.098509811,0.0637341,0.377353492,0.377088773,0.139437734,0.219939382,0.215638046,0.298751875,0.292423971,0.10727442,0.420723868,0.371423081,0.210184683,0.212444533,0.157138199,0.234341461,0.284953181,0.496145775,0.564635769,0.460457603,0.459909054,0.213569411,0.300877215,0.329553122,0.354587002,0.361086895,0.367891995,0.297578443,0.282644358,0.308996399,0.315400429,0.336133284,0.304789578,0.374836681,0.399132309,0.435254959,0.359048429,0.145204737
"MULTIPOLYGON (((867633.381971793 1530124.31619607,867685.443045259 1530103.71783442,867684.235192334 1530095.07820375,867645.902072119 1530087.87832047,867616.788521032 1530092.34792743,867607.581308655 1530100.64653283,867612.978770457 1530116.152819,867633.381971793 1530124.31619607)))",0.221266863,0.22318595,0.260956177,0.245089636,0.428178339,0.223161981,0.205515352,0.195777417,0.197054734,0.175300604,0.158467306,0.159814394,0.159819891,0.132142361,0.136155171,0.137656956,0.121995719,0.132954851,0.119130931,0.068468528,0.351196498,0.428163746,0.135362645,0.232073996,0.212420671,0.20410699,0.200150145,0.088971104,0.242333949,0.213737502,0.200051105,0.192191589,0.197327926,0.255535857,0.317350653,0.555037511,0.703126383,0.54644693,0.479829037,0.24401641,0.522460914,0.476902041,0.422249833,0.373772256,0.365137554,0.349080708,0.334831299,0.337370777,0.330806303,0.290905647,0.215172419,0.237630129,0.250884414,0.276339281,0.255671365,0.066278787
"MULTIPOLYGON (((867719.251699254 1530054.73172977,867723.362899188 1530093.92824495,867743.243202516 1530093.34398761,867740.602115038 1530053.07451524,867719.251699254 1530054.73172977)))",0.150292673,0.168592272,0.16358499,0.196564214,0.418028187,0.218027351,0.144378168,0.165577233,0.180025533,0.146889506,0.14547937,0.123319701,0.131208149,0.109799592,0.108321429,0.106800088,0.101918825,0.102878821,0.091844753,0.063604762,0.381110258,0.479768269,0.178620949,0.257338878,0.219766228,0.213127283,0.182923548,0.038594763,0.191740436,0.167594567,0.150241417,0.113486677,0.120118867,0.229318526,0.373406198,0.490782183,0.702451162,0.561253674,0.513170809,0.531926263,0.486509774,0.464194898,0.436061196,0.403108981,0.35971117,0.381858699,0.357137535,0.364282556,0.341972876,0.319213163,0.254148716,0.277650025,0.282857509,0.261044964,0.183241043,0.069777692
"MULTIPOLYGON (((867739.886163797 1530042.15825199,867781.315752558 1530037.6046514,867780.63167914 1530031.70189791,867751.090017954 1529998.75917094,867732.210393762 1529995.76834742,867738.138923533 1530015.5178192,867739.886163797 1530042.15825199)))",0.1324659,0.153151197,0.16940721,0.180191826,0.440607736,0.227623115,0.161254236,0.156308982,0.171980674,0.150926587,0.132929764,0.127099796,0.132123257,0.125503328,0.127190219,0.121561819,0.120540412,0.124942831,0.093864662,0.063406304,0.349974013,0.44458544,0.197685857,0.253698527,0.208937687,0.189741456,0.173983962,0.086118988,0.193114934,0.159487448,0.114143872,0.13653839,0.126520779,0.2338327,0.369127443,0.367563461,0.706909386,0.529295394,0.502053822,0.539544683,0.362242749,0.31719564,0.276037374,0.311370366,0.310446526,0.333230787,0.382432442,0.390532773,0.471450221,0.46124092,0.450820224,0.483914825,0.475159561,0.50462401,0.361081719,0.040988721
"MULTIPOLYGON (((867685.443045259 1530103.71783442,867700.781571629 1530116.64232912,867742.775574463 1530115.87685715,867754.342474628 1530113.31813156,867765.014640548 1530090.47627831,867764.660203387 1530052.95582089,867761.635886262 1530039.76769265,867739.886163797 1530042.15825199,867743.243202516 1530093.34398761,867684.235192334 1530095.07820375,867685.443045259 1530103.71783442)))",0.144938008,0.158801363,0.174841689,0.198426313,0.451285325,0.235623728,0.176049684,0.184721329,0.175716556,0.149229491,0.139648478,0.131529289,0.138409678,0.116978763,0.112368426,0.115537257,0.112857415,0.112040657,0.095546905,0.06698558,0.308689283,0.438579227,0.138160444,0.272569577,0.220816354,0.21014349,0.182454152,0.078498474,0.187450276,0.163582506,0.140712038,0.128149409,0.12792209,0.226781005,0.3875609,0.614799063,0.7184062,0.50824171,0.475935697,0.46029055,0.365839937,0.337881065,0.300446509,0.348071149,0.341319187,0.381978222,0.397445086,0.435924277,0.470860274,0.457653438,0.407269762,0.47245296,0.469880096,0.501036387,0.35163491,0.039846204
"MULTIPOLYGON (((867761.635886262 1530039.76769265,867764.660203387 1530052.95582089,867783.265655932 1530054.43006882,867781.315752558 1530037.6046514,867761.635886262 1530039.76769265)))",0.111313596,0.130175389,0.132575572,0.154978201,0.455309957,0.204547003,0.142451383,0.149670765,0.143401094,0.130115688,0.129133858,0.110838838,0.120049842,0.108741287,0.108541664,0.113574311,0.110158488,0.096426234,0.082883622,0.058974093,0.297354773,0.469024494,0.177300036,0.242087491,0.195879951,0.192377992,0.162033916,0.036214369,0.153149076,0.139067613,0.122908145,0.11637849,0.11176293,0.179369308,0.309946761,0.353060335,0.671582311,0.523163825,0.500045702,0.534034282,0.376766518,0.390141994,0.338289022,0.294211328,0.274815306,0.301595628,0.296417087,0.322089955,0.383405194,0.343959391,0.278058045,0.351732761,0.359710477,0.398201704,0.382014006,0.046230305
"MULTIPOLYGON (((867716.280931068 1530004.17423287,867719.251699254 1530054.73172977,867740.602115038 1530053.07451524,867738.138923533 1530015.5178192,867732.210393762 1529995.76834742,867716.280931068 1530004.17423287)))",0.146668605,0.161435942,0.162732563,0.154457024,0.399539805,0.203434999,0.153962163,0.159542638,0.161685853,0.144132944,0.125829112,0.122109575,0.126397493,0.113314589,0.112598606,0.113096831,0.102829248,0.105381297,0.094376963,0.062174699,0.399823947,0.515784118,0.191556093,0.24149946,0.196169562,0.179274367,0.168442877,0.085017382,0.154035262,0.142266967,0.09591753,0.126213752,0.122024285,0.166892638,0.304866304,0.432919499,0.707097073,0.542490555,0.514174773,0.560020142,0.55543832,0.518772023,0.489692092,0.382402387,0.349563522,0.337203476,0.314048058,0.309938269,0.297001812,0.256276973,0.200663727,0.216507382,0.224057037,0.215317546,0.175039904,0.031723081
"MULTIPOLYGON (((867663.224747395 1530091.13192832,867654.194520815 1530030.01056545,867595.154879485 1530038.75141063,867596.692448265 1530055.41310283,867640.292974601 1530056.03167804,867645.902072119 1530087.87832047,867663.224747395 1530091.13192832)))",0.223128381,0.238062704,0.258425909,0.247926769,0.410782082,0.256561392,0.194822607,0.217649357,0.207655139,0.170174939,0.166171655,0.149847953,0.154393436,0.14273388,0.132481254,0.136406355,0.138052097,0.133003845,0.117060218,0.072286986,0.442843385,0.472383828,0.142238367,0.270785806,0.242209738,0.267286432,0.217242951,0.099285116,0.265621159,0.26603044,0.171950367,0.198623034,0.208290531,0.385440105,0.449854593,0.484011425,0.703694722,0.592424732,0.505028787,0.315889469,0.458697917,0.419317394,0.398938696,0.392622714,0.375447504,0.355226135,0.349929595,0.342427689,0.34230638,0.304009639,0.245552759,0.294666147,0.329770532,0.306887408,0.265412797,0.08010891
"MULTIPOLYGON (((867654.194520815 1530030.01056545,867663.224747395 1530091.13192832,867684.235192334 1530095.07820375,867723.362899188 1530093.92824495,867719.251699254 1530054.73172977,867716.280931068 1530004.17423287,867685.590963021 1530020.36919048,867658.55855946 1530029.36447297,867654.194520815 1530030.01056545)))",0.166119469,0.164828903,0.174410039,0.19277116,0.412761718,0.206912769,0.16473265,0.174720773,0.165753466,0.143182414,0.136747494,0.136380645,0.141986901,0.11794988,0.114588606,0.119584628,0.112734638,0.115529999,0.107585123,0.067779826,0.334794557,0.50377573,0.166221354,0.246046173,0.209035712,0.201676302,0.180044221,0.08385534,0.170830057,0.164378852,0.11021878,0.14434786,0.147697166,0.226165645,0.312841687,0.524382008,0.712520227,0.537436513,0.494760106,0.409954142,0.551658515,0.50707693,0.481909008,0.392574579,0.353286804,0.345877357,0.320390936,0.313079408,0.301303819,0.263807877,0.204376946,0.228032101,0.236061046,0.228903612,0.1967504,0.061832977
"MULTIPOLYGON (((867700.781571629 1530116.64232912,867706.274868218 1530146.88812178,867732.977344344 1530139.63874693,867742.775574463 1530115.87685715,867700.781571629 1530116.64232912)))",0.158756954,0.169681108,0.179928181,0.209820122,0.429617499,0.252637657,0.177529243,0.197165185,0.17993365,0.16075176,0.145403157,0.141859123,0.147296958,0.127860992,0.126362658,0.125534276,0.120711618,0.125064286,0.103945711,0.068655547,0.326237155,0.485504397,0.127236616,0.275446609,0.219823152,0.211182728,0.189011446,0.082439342,0.190587018,0.174622447,0.140768971,0.160025381,0.157147302,0.230437385,0.357201772,0.663670702,0.725882377,0.485714461,0.456606405,0.2831909,0.47066961,0.450364304,0.40855372,0.38202236,0.381085587,0.39970246,0.383311489,0.392117002,0.431636333,0.37557273,0.2780775,0.342826635,0.384953018,0.326587803,0.214952901,0.042617545
"MULTIPOLYGON (((867706.274868218 1530146.88812178,867700.781571629 1530116.64232912,867685.443045259 1530103.71783442,867633.381971793 1530124.31619607,867650.609059524 1530131.20881916,867686.379890947 1530152.2893686,867706.274868218 1530146.88812178)))",0.145789626,0.161214693,0.176030375,0.199157856,0.417578625,0.258831783,0.16953178,0.191463071,0.180506469,0.156928389,0.145874026,0.132257029,0.135993076,0.121183768,0.116703556,0.121267855,0.115722935,0.109033942,0.096558947,0.066448526,0.326296789,0.4056604,0.124951049,0.26529969,0.21636323,0.216577377,0.182255232,0.087401442,0.188117737,0.169731808,0.13390246,0.14566401,0.141497623,0.2229252,0.379545446,0.662038449,0.692298102,0.467161942,0.456569976,0.214517549,0.341633917,0.366743756,0.359680331,0.468412812,0.483320832,0.532985883,0.524584657,0.570386615,0.570727982,0.531352802,0.393500221,0.479723045,0.5018896,0.485547509,0.164486392,0.051914613
