date,09-05-18,19-05-18,29-05-18,18-06-18,26-10-18,25-11-18,25-12-18,04-01-19,14-01-19,24-01-19,03-02-19,13-02-19,23-02-19,15-03-19,25-03-19,04-04-19,14-04-19,24-04-19,14-05-19,24-05-19,10-11-19,30-12-19,19-01-20,29-01-20,08-02-20,18-02-20,28-02-20,09-03-20,19-03-20,29-03-20,08-04-20,18-04-20,28-05-20,07-07-20,17-07-20,31-08-20,25-09-20,25-10-20,30-10-20,09-11-20,14-12-20,24-12-20,29-12-20,18-01-21,23-01-21,28-01-21,02-02-21,07-02-21,12-02-21,17-02-21,27-02-21,04-03-21,09-03-21,14-03-21,03-04-21,03-05-21
"MULTIPOLYGON (((867484.409193204 1529778.95948324,867485.777137762 1529744.83034435,867460.082927633 1529733.3851387,867447.843248499 1529741.68280296,867464.197725546 1529781.09595941,867484.409193204 1529778.95948324)))",0.405080025,0.466914949,0.29273775,0.415711142,1.00836502,0.542268947,0.403127457,0.425242466,0.393780487,0.338588086,0.316529018,0.316441906,0.32957227,0.275950638,0.265895616,0.272478773,0.258760979,0.268260433,0.237625239,0.162537713,0.873212606,1.059246942,0.256450761,0.628587504,0.531778514,0.519792763,0.456305429,0.301130555,0.507914873,0.400272489,0.285592961,0.334975245,0.390837585,0.734214415,1.185780396,1.600931833,1.6126526,1.268369138,1.175638696,1.221071591,1.208160023,1.126951834,1.068975608,0.400524743,0.794236625,0.717587084,0.66605106,0.646554525,0.622069751,0.54717761,0.461851572,0.489045113,0.493863819,0.502130203,0.409983881,0.250075127
"MULTIPOLYGON (((867462.339301392 1529857.24167767,867450.361493769 1529793.45331967,867434.819699453 1529742.70833265,867401.57959115 1529751.61592208,867412.216029442 1529814.69558077,867415.916998802 1529845.60740386,867416.880681162 1529861.05074392,867462.339301392 1529857.24167767)))",0.386233347,0.405662822,0.37787888,0.403660649,0.936457725,0.547106008,0.4089891,0.456945631,0.411094544,0.33477215,0.323502187,0.308119053,0.317646744,0.271385446,0.262836173,0.267905856,0.260123162,0.25440335,0.230252282,0.168377088,0.861665491,1.079445724,0.436442816,0.611587826,0.484530678,0.490612202,0.440699169,0.317087795,0.458338681,0.421934417,0.286671265,0.333039436,0.32840864,0.500326758,0.904617652,1.616395922,1.646077693,1.311768825,1.207149561,1.159157108,1.293056312,1.200862907,1.138393337,0.637390322,0.787403365,0.77558205,0.689113792,0.683405126,0.669448744,0.606272981,0.471766555,0.509558491,0.52414042,0.490704788,0.408373542,0.086659401
"MULTIPOLYGON (((867434.819699453 1529742.70833265,867450.361493769 1529793.45331967,867462.339301392 1529857.24167767,867479.860248094 1529855.7735846,867468.427365609 1529791.2891273,867447.843248499 1529741.68280296,867434.819699453 1529742.70833265)))",0.318568496,0.370112273,0.32907142,0.343621663,0.974543378,0.480433379,0.341606933,0.36986398,0.366652355,0.307080168,0.293961288,0.274851697,0.290247845,0.249552618,0.251706386,0.247855274,0.241764843,0.242421497,0.207978548,0.165323201,0.885280427,1.029333784,0.380071605,0.571183196,0.466013239,0.453252834,0.414696412,0.288076754,0.421939478,0.37732727,0.293250425,0.306586808,0.29368869,0.478680551,0.867037376,1.600610546,1.629017489,1.196411076,1.116374061,1.189888369,1.235427967,1.177058782,1.110587884,0.545209141,0.76411698,0.689374058,0.596489075,0.593900629,0.575246689,0.535858545,0.43610975,0.456403894,0.461311533,0.445317288,0.371629245,0.038493222
"MULTIPOLYGON (((867560.745366296 1529863.56617069,867560.692441809 1529814.84110684,867525.713226621 1529817.21251625,867531.140469597 1529851.47684456,867544.300851148 1529861.64740965,867560.745366296 1529863.56617069)))",0.452712558,0.503716951,0.405717682,0.464883523,0.964708193,0.613513475,0.443091937,0.52508578,0.409257691,0.340461021,0.348163591,0.325785417,0.341466825,0.288939368,0.276373321,0.296886874,0.291163642,0.291275394,0.252539181,0.181167938,1.248661139,1.156061194,0.169082367,0.657932761,0.547078219,0.575199593,0.458141744,0.202193708,0.461787549,0.477957558,0.346902712,0.37001506,0.394360515,0.594939308,0.99646649,1.829316042,1.70438928,1.510471864,1.4146582,1.527366042,1.460970185,1.428614757,1.412017009,0.812288095,1.032147353,1.015076952,0.825785913,0.827262949,0.797668923,0.758099664,0.58977433,0.652339356,0.678476992,0.571578318,0.485887625,0.266753158
"MULTIPOLYGON (((867524.773291848 1529792.77062132,867580.192929883 1529788.13105268,867573.991138662 1529769.49031094,867524.080902559 1529774.76598577,867524.773291848 1529792.77062132)))",0.353246793,0.377834936,0.172434829,0.34749228,0.949614555,0.460057584,0.316347435,0.341904886,0.338181814,0.300647438,0.294256707,0.270107115,0.280390682,0.254320458,0.253035034,0.25168312,0.239114825,0.235781283,0.208113274,0.155616884,1.090713153,0.917669525,0.269687814,0.537587101,0.419805666,0.403602543,0.378613874,0.074083568,0.396851522,0.351465588,0.26624762,0.295568342,0.270049093,0.438780449,0.912309572,1.51040254,1.565914383,1.169126034,1.126279444,1.27118664,1.12295263,1.071246713,1.01670139,0.528404832,0.723614956,0.744513566,0.634618014,0.577032064,0.561628898,0.511301637,0.424197311,0.446104035,0.442564686,0.43445012,0.356056047,0.225991497
"MULTIPOLYGON (((867471.470423999 1529808.45271915,867525.137891085 1529802.25157004,867524.080902559 1529774.76598577,867464.197725546 1529781.09595941,867468.427365609 1529791.2891273,867471.470423999 1529808.45271915)))",0.375752873,0.43625963,0.34152279,0.381060169,0.893770108,0.449909384,0.333162207,0.355100425,0.333560387,0.293983333,0.285247039,0.269005319,0.282064429,0.241403356,0.239382281,0.241382832,0.229087348,0.231549291,0.209533933,0.163871809,0.914547874,0.966104109,0.220348625,0.572994345,0.451767277,0.43570618,0.393495929,0.336004268,0.424942752,0.378394792,0.308700426,0.311289613,0.31693758,0.531111348,0.951684282,1.603287211,1.527332233,1.264816642,1.180921802,1.251331403,1.141778552,1.115627857,1.023263459,0.509652307,0.713174196,0.691141289,0.623328576,0.604808294,0.578075317,0.529842248,0.445989072,0.462163215,0.46188147,0.45136471,0.360638304,-0.017266082
"MULTIPOLYGON (((867560.692441809 1529814.84110684,867560.745366296 1529863.56617069,867603.334813468 1529868.53559728,867588.453223447 1529812.95910313,867560.692441809 1529814.84110684)))",0.420672737,0.473843203,0.33078846,0.440189616,0.91411964,0.534231523,0.371459076,0.44772439,0.42620572,0.359193879,0.348209321,0.322575471,0.334003721,0.287558851,0.279909781,0.272565801,0.272125116,0.254315539,0.227097642,0.174953195,1.202083403,0.988611063,0.216234626,0.586365375,0.508889909,0.487149872,0.43360438,0.224017706,0.4937941,0.460102174,0.331299786,0.388001837,0.35958741,0.655440134,1.096821937,1.609241503,1.551722866,1.416670585,1.322724229,1.388103396,1.257078308,1.243778938,1.162170711,0.797539681,0.903454027,0.945095897,0.834893087,0.821096212,0.771632513,0.730920348,0.604271714,0.642706443,0.633877592,0.573433615,0.424790499,0.278399977
"MULTIPOLYGON (((867580.192929883 1529788.13105268,867524.773291848 1529792.77062132,867525.713226621 1529817.21251625,867588.453223447 1529812.95910313,867580.192929883 1529788.13105268)))",0.378997042,0.423011633,0.253063847,0.420941176,0.929472482,0.481064151,0.344537048,0.362608548,0.3450553,0.309708204,0.30050651,0.275817991,0.301323823,0.254554043,0.246851738,0.254405031,0.243182252,0.243282932,0.216096428,0.165852187,1.155919305,1.039775658,0.283493252,0.56775249,0.482550166,0.456766472,0.402530917,0.052129948,0.443181247,0.386611342,0.292417999,0.320968215,0.275235299,0.378824715,0.75672133,1.542758465,1.592661277,1.233774392,1.20810647,1.304089189,1.258240525,1.194402941,1.111827989,0.625547063,0.787933477,0.759169912,0.605441475,0.563038254,0.536087495,0.501380722,0.422390042,0.443582795,0.431399026,0.422559667,0.348547276,0.065635775
"MULTIPOLYGON (((867525.137891085 1529802.25157004,867471.470423999 1529808.45271915,867479.860248094 1529855.7735846,867531.140469597 1529851.47684456,867525.713226621 1529817.21251625,867525.137891085 1529802.25157004)))",0.348647044,0.385818853,0.337375229,0.370203937,0.896281937,0.495039194,0.3382456,0.390304531,0.403749365,0.342398187,0.327174958,0.302777194,0.326903583,0.292225741,0.280590844,0.282106291,0.284540568,0.27681511,0.226053342,0.177483811,1.016694071,0.947779318,0.301025623,0.56713068,0.487870198,0.463578356,0.41643781,0.162601628,0.452931432,0.413603984,0.3128274,0.340870497,0.310101234,0.474951463,0.875433958,1.732306728,1.729140057,1.270645999,1.216887712,1.25730062,1.231847648,1.174740246,1.124170102,0.666442839,0.809146826,0.804827277,0.690225739,0.66970187,0.625492646,0.594306017,0.480164063,0.513229673,0.519200816,0.489995072,0.384079217,0.07402609
"MULTIPOLYGON (((867530.521175127 1529749.20852391,867527.629388351 1529725.64789681,867523.744188467 1529726.72424023,867492.350515906 1529730.51468114,867494.457974249 1529748.69713703,867509.97464871 1529759.50616479,867530.521175127 1529749.20852391)))",0.33880454,0.381165767,0.298516819,0.327131459,0.928126234,0.538259789,0.347319543,0.369828629,0.371210492,0.307732165,0.298713651,0.278332573,0.302587187,0.266470008,0.256924601,0.260863873,0.250359991,0.245234467,0.219060402,0.153075048,0.824994481,1.093692803,0.261668713,0.626223272,0.530251423,0.506751329,0.448947167,0.29825104,0.430948085,0.381528878,0.248715886,0.326052403,0.294931519,0.414180332,0.848811829,1.657969189,1.626194715,1.258323264,1.18126384,1.292547822,1.219639564,1.10491032,1.021946031,0.347039574,0.72994374,0.715658456,0.646077436,0.623814118,0.593083811,0.540645567,0.447893313,0.479815537,0.477634019,0.45782252,0.374804381,0.221266377
"MULTIPOLYGON (((867536.523485748 1529773.45075516,867530.521175127 1529749.20852391,867509.97464871 1529759.50616479,867494.457974249 1529748.69713703,867485.777137762 1529744.83034435,867484.409193204 1529778.95948324,867536.523485748 1529773.45075516)))",0.339069513,0.36308436,0.340246241,0.330146535,0.919022273,0.485517713,0.342103321,0.351244507,0.360313792,0.308486966,0.297714886,0.272470492,0.285596888,0.251661544,0.249036154,0.255957962,0.251231655,0.245220912,0.219651294,0.160238683,0.893365399,0.93419696,0.261685453,0.546712632,0.435971916,0.414944456,0.390146667,0.419115229,0.368633102,0.348378347,0.285984383,0.295226157,0.290630609,0.438760703,0.918092262,1.701355988,1.679700169,1.259725267,1.131317767,1.207539515,1.09500484,0.96196244,0.89287054,0.334334829,0.714897134,0.660459182,0.61958423,0.580478511,0.576021845,0.519791075,0.42936984,0.453461726,0.443773343,0.454037357,0.365765986,0.31100629
"MULTIPOLYGON (((867573.991138662 1529769.49031094,867574.559085937 1529729.44518094,867565.410967424 1529728.22275947,867558.226473211 1529734.47427355,867552.833131657 1529718.66554723,867527.629388351 1529725.64789681,867530.521175127 1529749.20852391,867536.523485748 1529773.45075516,867573.991138662 1529769.49031094)))",0.346389648,0.367578427,0.273319597,0.360189254,0.867778321,0.479477425,0.338375734,0.361309186,0.353019199,0.311842185,0.302452203,0.293108014,0.303176675,0.257972478,0.255282105,0.263177987,0.246138584,0.251539917,0.237185447,0.161276393,0.984829883,1.034306983,0.271471732,0.606603341,0.535784048,0.502718073,0.448712554,0.094835922,0.428093212,0.38055002,0.235723644,0.314466496,0.315082523,0.404786723,0.811937908,1.651576605,1.594170822,1.218748271,1.090068324,1.231873651,1.232060373,1.144974516,1.061826034,0.426622409,0.739705523,0.696618441,0.643889652,0.622135844,0.60330886,0.542415727,0.441222087,0.467254816,0.473749085,0.46740217,0.376464696,0.23127861
"MULTIPOLYGON (((867573.991138662 1529769.49031094,867613.906739289 1529767.63959882,867613.267766787 1529751.89480124,867595.806328673 1529732.28436661,867574.559085937 1529729.44518094,867573.991138662 1529769.49031094)))",0.336838196,0.359738906,0.158289546,0.35246743,0.926485491,0.479772586,0.346361675,0.374733847,0.361443075,0.313766732,0.292095258,0.283078191,0.293607177,0.260975989,0.258802516,0.259612896,0.249052341,0.247567765,0.226601655,0.158388762,1.067231651,0.975711127,0.257285504,0.573596799,0.500775123,0.463717063,0.418972309,-0.002100849,0.430965135,0.378426524,0.238129815,0.299092909,0.294147947,0.461411774,0.828127408,1.600808167,1.625127554,1.221573973,1.139059758,1.235093888,1.161637759,1.089577603,1.007471704,0.659711031,0.740392331,0.691019507,0.638297498,0.629400373,0.599065018,0.52794884,0.424921147,0.446423717,0.446956706,0.444903876,0.3562123,0.250643684
"MULTIPOLYGON (((867613.906739289 1529767.63959882,867573.991138662 1529769.49031094,867588.453223447 1529812.95910313,867615.776891307 1529813.72212117,867613.906739289 1529767.63959882)))",0.386003918,0.449551479,0.231585612,0.424401311,0.845906789,0.549165361,0.378268226,0.442789637,0.386016257,0.325255642,0.331536263,0.30994148,0.322922253,0.269990286,0.265489837,0.26761767,0.259616946,0.246729656,0.2264993,0.172227669,1.177789752,0.977961907,0.325312407,0.585237214,0.472312233,0.462169732,0.401887169,0.138814369,0.422359659,0.39602607,0.239622571,0.328336713,0.320051262,0.531073325,0.969452716,1.587371083,1.593438048,1.360452157,1.266579701,1.346711645,1.210753633,1.157543063,1.081743158,0.702920065,0.709940328,0.748874857,0.666158268,0.658818772,0.598709427,0.552135793,0.452014449,0.480121601,0.478612132,0.454894788,0.361392739,0.336134861
"MULTIPOLYGON (((867462.268847372 1529662.62111918,867438.625069281 1529661.98337686,867430.036819782 1529558.69457588,867413.504549158 1529556.9475184,867424.676088256 1529665.71868596,867434.819699453 1529742.70833265,867447.843248499 1529741.68280296,867460.082927633 1529733.3851387,867467.236998972 1529736.57183786,867462.268847372 1529662.62111918)))",0.330534453,0.343885038,0.339653375,0.345462022,0.975212378,0.587590434,0.446535545,0.516003899,0.383573936,0.313836007,0.307224175,0.293884565,0.306872022,0.267523803,0.265383459,0.269752739,0.271348621,0.252227647,0.228200252,0.168311603,0.515637648,1.009266347,0.278307108,0.642800532,0.528795087,0.563732211,0.469737493,0.222870529,0.474684639,0.378583565,0.197830851,0.30842071,0.4042698,1.15266726,1.429245072,1.524046085,1.171073388,1.259151524,1.169573573,1.213389101,0.969606547,0.971998967,0.930451548,0.747345644,0.76517008,0.715488491,0.53418837,0.421012935,0.421534246,0.375480921,0.374683222,0.458502045,0.553363737,0.624683514,0.673154826,0.576331956
"MULTIPOLYGON (((867434.447750722 1529558.71008355,867431.409718976 1529532.98848743,867403.805652129 1529532.0015507,867404.725607139 1529557.43293118,867408.140839354 1529559.89691623,867413.504549158 1529556.9475184,867430.036819782 1529558.69457588,867434.447750722 1529558.71008355)))",0.388971597,0.41551035,0.409744826,0.475706448,0.925696062,0.520877984,0.384460919,0.426478992,0.387394332,0.350905355,0.326455921,0.319708776,0.341191335,0.275033875,0.311545458,0.307828615,0.285798735,0.295275645,0.238957882,0.160795291,0.165099503,1.073117283,0.31183509,0.662313362,0.407514569,0.537856175,0.489426961,0.420304706,0.527572834,0.445320563,0.220806878,0.324690087,0.425042318,0.840332051,0.774057978,1.620743977,1.572350118,1.381061117,1.30239594,1.38673238,1.111622029,1.129407803,1.043004142,0.683875514,0.779806064,0.76253038,0.704868754,0.717261063,0.74120507,0.627866162,0.511080898,0.575791511,0.546674778,0.545211762,0.471886509,0.635588626
"MULTIPOLYGON (((867512.343790018 1529488.15876796,867507.375318333 1529414.03916025,867506.59556544 1529413.95427333,867463.098935169 1529416.36309212,867465.253143629 1529472.96911864,867410.566595579 1529472.19394975,867396.668546648 1529514.0503798,867449.765761886 1529501.79367556,867485.542265801 1529501.69576456,867487.538871337 1529485.99184437,867512.343790018 1529488.15876796)))",0.338805441,0.37481215,0.331892048,0.516160168,0.86161103,0.530061942,0.362024375,0.398649142,0.360727183,0.355511368,0.587508331,0.807019653,0.927920583,0.819763947,0.735747077,0.670117376,0.688301283,0.691838451,0.436245438,0.197945615,0.211492285,0.786386428,0.352416543,1.195589766,1.155891404,1.462796875,1.263138892,1.141458744,1.445520436,0.490735328,0.193897345,0.289100418,0.435934663,1.540738386,1.515278367,0.956495564,0.799447756,1.209730621,1.163931227,1.080080459,0.740018942,0.708547409,0.700356256,0.62116823,0.61531877,0.658554002,0.596947811,0.61676648,0.576609025,0.514328789,0.420786366,0.439403913,0.436211025,0.418959712,0.346911616,0.434336729
"MULTIPOLYGON (((867462.268847372 1529662.62111918,867451.433820025 1529558.7698091,867430.036819782 1529558.69457588,867438.625069281 1529661.98337686,867462.268847372 1529662.62111918)))",0.337747674,0.339771897,0.327691952,0.388607065,0.940795217,0.498830605,0.348697599,0.362897852,0.372385146,0.310952521,0.308004666,0.282635347,0.291667255,0.298733315,0.28921002,0.32572454,0.370185166,0.292828686,0.222900852,0.157217625,0.223107607,1.037772922,0.278206139,0.642352086,0.548744343,0.510457991,0.479796986,0.341448414,0.432177707,0.3423037,0.129961926,0.282120859,0.322024863,0.658741304,1.008701133,1.459552221,1.402582822,1.280598734,1.215014147,1.262208933,1.195966277,1.115124816,1.027949426,0.816293789,0.788691676,0.692207326,0.556189423,0.494280485,0.498363298,0.447969293,0.400450607,0.457443886,0.507756533,0.518348869,0.520097087,0.561204385
"MULTIPOLYGON (((867525.892381004 1529704.78704414,867491.023605973 1529707.24410071,867492.350515906 1529730.51468114,867523.744188467 1529726.72424023,867527.629388351 1529725.64789681,867525.892381004 1529704.78704414)))",0.322887672,0.370090872,0.286309072,0.316124684,0.910129567,0.458148463,0.311871774,0.337872667,0.324338552,0.287382838,0.292502718,0.258874208,0.282254345,0.254651133,0.2470661,0.252200363,0.246790412,0.244783776,0.217100112,0.149872715,0.75057698,1.071455624,0.270792257,0.62451858,0.542729249,0.489821484,0.449608988,0.005705707,0.381490429,0.348318044,0.19732563,0.304354091,0.288331048,0.551694579,0.963102672,1.452466673,1.499293009,1.361517734,1.285507215,1.395521204,1.117767281,1.097877761,0.956253489,0.464041938,0.661829127,0.637282226,0.5520733,0.537353165,0.514416807,0.491707749,0.410744465,0.443591932,0.436644836,0.451023241,0.427140286,0.175691899
"MULTIPOLYGON (((867451.433820025 1529558.7698091,867462.268847372 1529662.62111918,867474.367040221 1529664.30535858,867475.643160549 1529699.41841863,867490.693052343 1529701.44706362,867491.023605973 1529707.24410071,867525.892381004 1529704.78704414,867522.048862185 1529658.62803406,867485.321427853 1529663.25050098,867482.279962218 1529648.38277915,867474.156263029 1529558.84972197,867451.433820025 1529558.7698091)))",0.30295894,0.327856717,0.329658376,0.385167469,0.787505789,0.460995382,0.331661106,0.364352946,0.369750341,0.289205307,0.292104629,0.27426008,0.287134448,0.32557389,0.297565852,0.326892197,0.370465519,0.318747612,0.223459373,0.154896558,0.332095854,1.14400684,0.282964925,1.093333047,0.950603459,0.931220011,0.800661549,0.214461971,0.354215903,0.31675182,0.176641205,0.265071057,0.442922148,1.343019388,1.571176876,1.516831582,1.072431816,1.238688856,1.180696051,1.011401648,0.800752376,0.845499284,0.8206215,0.717100345,0.683173842,0.591507465,0.428946418,0.304954706,0.310046243,0.296424771,0.334065581,0.462155231,0.624910472,0.768058538,0.790644629,0.505883473
